-8.906578315,-3.552252969,-3.06E+00,-3.28E+00,1.04E+00,2.397940009,2.369215857
-0.911686684,-1.416359219,-1.69E+00,-4.15E+00,4.77E-01,1.84509804,1.84509804
-4.367542708,-2.978852064,-2.87E+00,-3.87E+00,9.54E-01,2.255272505,2.255272505
-1.264936315,-1.595867876,-1.80E+00,-3.89E+00,3.01E-01,2,2
-19.52724355,-4.079876674,-2.91E+00,-2.08E+00,8.45E-01,2.477121255,2.477121255
-2.056500538,-2.427976913,-2.67E+00,-5.63E+00,1.04E+00,2.326335861,1.977723605
-2.429025315,-2.933674075,-3.20E+00,-5.67E+00,1.20E+00,1.84509804,1.84509804
-3.580440747,-2.191302997,-2.08E+00,-3.08E+00,6.99E-01,2.255272505,2.255272505
-2.33855648,-2.669484768,-2.87E+00,-4.96E+00,1.11E+00,2,2
-19.95467702,-4.508638306,-3.34E+00,-2.51E+00,1.15E+00,2.477121255,2.477121255
-14.45099674,-4.507239611,-3.42E+00,-2.52E+00,1.08E+00,2.359835482,2.495544338
-0.09247578,-0.597137042,-8.68E-01,-3.33E+00,0.00E+00,1.84509804,1.84509804
-4.048176965,-2.659278343,-2.55E+00,-3.55E+00,9.54E-01,2.255272505,2.255272505
-2.027408415,-2.358337538,-2.56E+00,-4.65E+00,6.02E-01,2,2
-20.03952922,-4.591760035,-3.42E+00,-2.59E+00,1.20E+00,2.477121255,2.477121255
-1.147727444,-1.724090031,-2.03E+00,-5.03E+00,6.02E-01,2.146128036,1.826074803
-2.232665998,-2.737335375,-3.01E+00,-5.47E+00,1.08E+00,1.84509804,1.84509804
-5.643974143,-4.254925208,-4.15E+00,-5.15E+00,1.15E+00,2.255272505,2.255272505
-2.718852958,-3.049771493,-3.25E+00,-5.34E+00,1.18E+00,2,2
-19.82973828,-4.382999659,-3.21E+00,-2.38E+00,9.54E-01,2.477121255,2.477121255
-13.99567863,-4.66756154,-3.68E+00,-2.90E+00,1.30E+00,2.369215857,2.478566496
-0.935916564,-1.440596155,-1.71E+00,-4.17E+00,4.77E-01,1.84509804,1.84509804
-3.146265294,-1.757135704,-1.65E+00,-2.65E+00,4.77E-01,2.255272505,2.255272505
-2.83173829,-3.162670448,-3.36E+00,-5.45E+00,1.20E+00,2,2
-18.93181414,-3.4844043,-2.31E+00,-1.48E+00,6.02E-01,2.477121255,2.477121255
-8.367542708,-4.958607315,-4.38E+00,-3.94E+00,1.00E+00,1.977723605,2.445604203
-2.681123125,-3.185799033,-3.46E+00,-5.92E+00,1.30E+00,1.84509804,1.84509804
-4.179142011,-2.790297368,-2.68E+00,-3.68E+00,9.54E-01,2.255272505,2.255272505
-2.636914757,-2.967824623,-3.17E+00,-5.26E+00,1.11E+00,2,2
-18.99567863,-3.548920059,-2.38E+00,-1.55E+00,4.77E-01,2.477121255,2.477121255
-16.76447155,-3.709675955,-2.81E+00,-2.49E+00,9.54E-01,2.495544338,2.428134794
-2.113131547,-2.61780279,-2.89E+00,-5.35E+00,8.45E-01,1.84509804,1.84509804
-3.843420564,-2.454297126,-2.34E+00,-3.35E+00,7.78E-01,2.255272505,2.255272505
-1.54115072,-1.872053357,-2.07E+00,-4.16E+00,3.01E-01,2,2
-20.4271284,-4.978810701,-3.81E+00,-2.98E+00,1.26E+00,2.477121255,2.477121255
-12.26280736,-5.326979093,-4.08E+00,-2.82E+00,1.18E+00,1.826074803,2.589949601
-2.677181379,-3.181853316,-3.45E+00,-5.91E+00,1.15E+00,1.84509804,1.84509804
-5.860120914,-4.4710833,-4.36E+00,-5.36E+00,1.30E+00,2.255272505,2.255272505
-2.78968148,-3.120605896,-3.32E+00,-5.41E+00,1.20E+00,2,2
-19.54668166,-4.099632871,-2.93E+00,-2.10E+00,6.02E-01,2.477121255,2.477121255
-6.085656843,-2.845819568,-2.72E+00,-4.41E+00,1.00E+00,2.478566496,2.238046103
-2.472550556,-2.977200595,-3.25E+00,-5.71E+00,1.26E+00,1.84509804,1.84509804
-4.105130343,-2.716133652,-2.61E+00,-3.61E+00,8.45E-01,2.255272505,2.255272505
-0.775233926,-1.106155048,-1.31E+00,-3.40E+00,0.00E+00,2,2
-20.00833099,-4.560667306,-3.39E+00,-2.56E+00,9.54E-01,2.477121255,2.477121255
-2.874453676,-1.244125144,-1.24E+00,-3.29E+00,0.00E+00,2.445604203,2.184691431
-1.965331444,-2.470005327,-2.74E+00,-5.20E+00,9.54E-01,1.84509804,1.84509804
-4.823908741,-3.434577243,-3.33E+00,-4.33E+00,1.04E+00,2.255272505,2.255272505
-2.828449054,-3.159379584,-3.36E+00,-5.45E+00,1.18E+00,2,2
-18.43889862,-2.991484992,-1.82E+00,-9.92E-01,3.01E-01,2.477121255,2.477121255
-11.47755577,-3.68803434,-3.01E+00,-2.88E+00,1.00E+00,2.428134794,2.40654018
-2.00656377,-2.511237828,-2.78E+00,-5.24E+00,7.78E-01,1.84509804,1.84509804
-4.43062609,-3.041397897,-2.93E+00,-3.93E+00,1.18E+00,2.255272505,2.255272505
-2.978562604,-3.309511534,-3.51E+00,-5.60E+00,1.26E+00,2,2
-20.89279003,-5.446116973,-4.27E+00,-3.45E+00,1.00E+00,2.477121255,2.477121255
-86.02410886,-5.841637508,-2.85E+00,-7.76E-01,3.01E-01,2.589949601,2.597695186
-2.654626269,-3.159304368,-3.43E+00,-5.89E+00,1.23E+00,1.84509804,1.84509804
-3.899284913,-2.510153974,-2.40E+00,-3.40E+00,7.78E-01,2.255272505,2.255272505
-2.134428211,-2.465352104,-2.67E+00,-4.76E+00,8.45E-01,2,2
-20.72815839,-5.281498311,-4.11E+00,-3.28E+00,1.30E+00,2.477121255,2.477121255
-2.653705718,-3.330543647,-3.69E+00,-7.48E+00,1.30E+00,2.238046103,1.662757832
-2.221226707,-2.725888355,-3.00E+00,-5.46E+00,1.11E+00,1.84509804,1.84509804
-4.552841969,-3.163277225,-3.05E+00,-4.05E+00,1.23E+00,2.255272505,2.255272505
-2.498790062,-2.829708941,-3.03E+00,-5.12E+00,9.03E-01,2,2
-20.24336389,-4.795880017,-3.62E+00,-2.80E+00,1.30E+00,2.477121255,2.477121255
-16.11690664,-4.896196279,-3.30E+00,-1.84E+00,6.02E-01,2.184691431,2.599883072
-3.263611467,-3.768275617,-4.04E+00,-6.50E+00,1.11E+00,1.84509804,1.84509804
-3.948808875,-2.559673515,-2.45E+00,-3.45E+00,6.99E-01,2.255272505,2.255272505
-2.45432185,-2.785235603,-2.99E+00,-5.08E+00,1.04E+00,2,2
-19.89279003,-4.444905551,-3.27E+00,-2.45E+00,1.04E+00,2.477121255,2.477121255
-9.924453039,-2.192464972,-1.46E+00,-1.19E+00,3.01E-01,2.40654018,2.421603927
-2.659774079,-3.16444259,-3.44E+00,-5.90E+00,9.54E-01,1.84509804,1.84509804
-4.982966661,-3.594465822,-3.49E+00,-4.49E+00,7.78E-01,2.255272505,2.255272505
-2.602598851,-2.933524986,-3.14E+00,-5.23E+00,6.02E-01,2,2
-18.70114692,-3.253583781,-2.08E+00,-1.25E+00,4.77E-01,2.477121255,2.477121255
-4.003488328,-2.471558971,-2.72E+00,-7.73E+00,1.15E+00,2.597695186,2.037426498
-2.41054191,-2.915209309,-3.19E+00,-5.65E+00,9.03E-01,1.84509804,1.84509804
-5.19314197,-3.804266352,-3.69E+00,-4.69E+00,1.23E+00,2.255272505,2.255272505
-2.206593808,-2.537512157,-2.74E+00,-4.83E+00,7.78E-01,2,2
-19.86327943,-4.416801226,-3.24E+00,-2.42E+00,7.78E-01,2.477121255,2.477121255
-2.788906169,-3.087932127,-3.27E+00,-5.04E+00,1.18E+00,1.662757832,2.017033339
-2.576197275,-3.080869586,-3.35E+00,-5.81E+00,1.20E+00,1.84509804,1.84509804
-4.453457337,-3.063813107,-2.95E+00,-3.95E+00,8.45E-01,2.255272505,2.255272505
-1.916067598,-2.246991785,-2.45E+00,-4.54E+00,8.45E-01,2,2
-20.79588002,-5.348721986,-4.18E+00,-3.35E+00,1.28E+00,2.477121255,2.477121255
-1.837107159,-3.089994933,-3.58E+00,-1.16E+01,1.28E+00,2.599883072,1.681241237
-2.928191608,-3.432844189,-3.70E+00,-6.16E+00,1.04E+00,1.84509804,1.84509804
-4.504455662,-3.11487635,-3.01E+00,-4.01E+00,6.99E-01,2.255272505,2.255272505
-2.692610944,-3.023539971,-3.23E+00,-5.32E+00,1.00E+00,2,2
-19.58502665,-4.137868621,-2.96E+00,-2.14E+00,3.01E-01,2.477121255,2.477121255
-22.66554625,-5.406713933,-3.80E+00,-2.42E+00,1.15E+00,2.421603927,2.549003262
-0.285603173,-0.790270572,-1.06E+00,-3.52E+00,0.00E+00,1.84509804,1.84509804
-3.56388508,-2.174755688,-2.07E+00,-3.07E+00,4.77E-01,2.255272505,2.255272505
-2.869859294,-3.200769762,-3.40E+00,-5.49E+00,1.18E+00,2,2
-19.98716278,-4.537602002,-3.37E+00,-2.54E+00,1.18E+00,2.477121255,2.477121255
-2.941915775,-3.547753425,-3.90E+00,-7.24E+00,1.23E+00,2.037426498,1.591064607
-1.724826904,-2.229501456,-2.50E+00,-4.96E+00,8.45E-01,1.84509804,1.84509804
-5.202040356,-3.813241373,-3.70E+00,-4.70E+00,1.30E+00,2.255272505,2.255272505
-1.401745855,-1.732663975,-1.93E+00,-4.02E+00,6.02E-01,2,2
-19.75202673,-4.303643611,-3.13E+00,-2.30E+00,1.04E+00,2.477121255,2.477121255
-3.371263773,-3.616813201,-3.79E+00,-5.74E+00,1.04E+00,2.017033339,2.037426498
-2.70272109,-3.207391218,-3.48E+00,-5.94E+00,1.26E+00,1.84509804,1.84509804
-3.304308232,-1.915173583,-1.81E+00,-2.81E+00,6.02E-01,2.255272505,2.255272505
-2.778794482,-3.109718738,-3.31E+00,-5.40E+00,1.11E+00,2,2
-20.48811664,-5.040481623,-3.87E+00,-3.04E+00,9.03E-01,2.477121255,2.477121255
-4.104577454,-3.00171014,-2.82E+00,-3.14E+00,1.04E+00,1.681241237,2.320146286
-2.789601211,-3.294264543,-3.57E+00,-6.03E+00,1.30E+00,1.84509804,1.84509804
-5.595166283,-4.205511953,-4.10E+00,-5.10E+00,1.15E+00,2.255272505,2.255272505
-3.699513212,-4.030584088,-4.23E+00,-6.32E+00,1.08E+00,2,2
-20.14569396,-4.698970004,-3.53E+00,-2.70E+00,1.23E+00,2.477121255,2.477121255
-16.68193667,-3.481157174,-2.86E+00,-3.41E+00,1.11E+00,2.549003262,2.359835482
-3.558603397,-4.063486258,-4.33E+00,-6.80E+00,1.18E+00,1.84509804,1.84509804
-2.854648183,-1.465516982,-1.36E+00,-2.36E+00,3.01E-01,2.255272505,2.255272505
-1.898906233,-2.229825722,-2.43E+00,-4.52E+00,8.45E-01,2,2
-18.50584541,-3.058433911,-1.89E+00,-1.06E+00,3.01E-01,2.477121255,2.477121255
-7.524328812,-3.993747949,-3.30E+00,-2.60E+00,8.45E-01,1.591064607,2.494154594
-3.424050498,-3.928707266,-4.20E+00,-6.66E+00,1.26E+00,1.84509804,1.84509804
-4.377785977,-2.988937305,-2.88E+00,-3.88E+00,1.15E+00,2.255272505,2.255272505
-2.640733835,-2.971672802,-3.17E+00,-5.26E+00,1.18E+00,2,2
-19.52432881,-4.077793723,-2.90E+00,-2.08E+00,6.02E-01,2.477121255,2.477121255
-4.910094889,-4.536107011,-4.56E+00,-5.77E+00,1.28E+00,2.037426498,2.187520721
-2.545185618,-3.049849424,-3.32E+00,-5.78E+00,1.26E+00,1.84509804,1.84509804
-4.216811309,-2.827951966,-2.72E+00,-3.72E+00,9.54E-01,2.255272505,2.255272505
-2.788025599,-3.118940758,-3.32E+00,-5.41E+00,1.20E+00,2,2
-18.98716278,-3.540517044,-2.37E+00,-1.54E+00,6.02E-01,2.477121255,2.477121255
-8.790484985,-3.580358114,-2.98E+00,-2.80E+00,9.54E-01,2.320146286,2.409933123
-2.334963391,-2.839621519,-3.11E+00,-5.57E+00,1.04E+00,1.84509804,1.84509804
-3.6673394,-2.278205867,-2.17E+00,-3.17E+00,7.78E-01,2.255272505,2.255272505
-2.062266519,-2.393188853,-2.60E+00,-4.68E+00,9.03E-01,2,2
-19.43533394,-3.988133643,-2.82E+00,-1.99E+00,6.99E-01,2.477121255,2.477121255
-1.186352305,-1.815734557,-2.14E+00,-5.83E+00,6.99E-01,2.359835482,1.86332286
-2.098705183,-2.603382257,-2.87E+00,-5.34E+00,1.00E+00,1.84509804,1.84509804
-3.582794113,-2.193663979,-2.08E+00,-3.08E+00,6.99E-01,2.255272505,2.255272505
-2.893333238,-3.22425124,-3.43E+00,-5.52E+00,6.99E-01,2,2
-19.93930216,-4.493494968,-3.32E+00,-2.49E+00,1.08E+00,2.477121255,2.477121255
-1.197267312,-2.131984833,-2.57E+00,-8.44E+00,8.45E-01,2.494154594,1.653212514
-2.521794364,-3.026465763,-3.30E+00,-5.76E+00,8.45E-01,1.84509804,1.84509804
-4.962573502,-3.573472473,-3.46E+00,-4.46E+00,8.45E-01,2.255272505,2.255272505
-1.708276044,-2.039205881,-2.24E+00,-4.33E+00,7.78E-01,2,2
-19.3635121,-3.916067598,-2.74E+00,-1.92E+00,6.99E-01,2.477121255,2.477121255
-1.507574887,-2.024986602,-2.30E+00,-5.15E+00,7.78E-01,2.187520721,1.897627091
-0.169436992,-0.67409455,-9.45E-01,-3.41E+00,0.00E+00,1.84509804,1.84509804
-2.805041878,-1.415906345,-1.31E+00,-2.31E+00,0.00E+00,2.255272505,2.255272505
-2.955146783,-3.286056079,-3.49E+00,-5.58E+00,1.15E+00,2,2
-20.07007044,-4.623423043,-3.45E+00,-2.62E+00,1.00E+00,2.477121255,2.477121255
-21.4621809,-5.850780887,-4.35E+00,-3.04E+00,1.08E+00,2.409933123,2.540329475
-0.143627631,-0.6483003,-9.19E-01,-3.38E+00,0.00E+00,1.84509804,1.84509804
-2.276774261,-0.887629634,-7.78E-01,-1.78E+00,0.00E+00,2.255272505,2.255272505
-3.543527684,-3.874453676,-4.08E+00,-6.17E+00,1.26E+00,2,2
-19.08777794,-3.640430106,-2.47E+00,-1.64E+00,6.99E-01,2.477121255,2.477121255
-8.70333481,-4.017276612,-3.17E+00,-2.31E+00,9.03E-01,1.86332286,2.515873844
-3.002163825,-3.506834831,-3.78E+00,-6.24E+00,1.28E+00,1.84509804,1.84509804
-3.125129868,-1.73598542,-1.63E+00,-2.63E+00,4.77E-01,2.255272505,2.255272505
-1.572140779,-1.903055245,-2.11E+00,-4.19E+00,6.99E-01,2,2
-21.36451625,-5.91721463,-4.74E+00,-3.92E+00,1.28E+00,2.477121255,2.477121255
-4.380906669,-2.44721015,-2.08E+00,-1.95E+00,6.02E-01,1.653212514,2.396199347
-1.498598369,-2.003269485,-2.27E+00,-4.74E+00,7.78E-01,1.84509804,1.84509804
-4.581698709,-3.192417622,-3.08E+00,-4.08E+00,1.26E+00,2.255272505,2.255272505
-1.991953694,-2.322858612,-2.52E+00,-4.61E+00,9.03E-01,2,2
-19.86966623,-4.42136079,-3.25E+00,-2.42E+00,1.00E+00,2.477121255,2.477121255
-8.903089987,-3.549181446,-2.60E+00,-1.62E+00,6.02E-01,1.897627091,2.534026106
-2.151817043,-2.656492938,-2.93E+00,-5.39E+00,9.54E-01,1.84509804,1.84509804
-5.227678293,-3.838602047,-3.73E+00,-4.73E+00,1.30E+00,2.255272505,2.255272505
-2.603678579,-2.934607038,-3.14E+00,-5.23E+00,1.20E+00,2,2
-20.21752738,-4.769551079,-3.60E+00,-2.77E+00,1.15E+00,2.477121255,2.477121255
-24.4698003,-3.855955363,-2.74E+00,-2.20E+00,8.45E-01,2.540329475,2.447158031
-1.469877175,-1.974530281,-2.25E+00,-4.71E+00,6.99E-01,1.84509804,1.84509804
-6.023191663,-4.634512015,-4.52E+00,-5.52E+00,1.11E+00,2.255272505,2.255272505
-2.635355215,-2.966294849,-3.17E+00,-5.26E+00,1.15E+00,2,2
-19.81815641,-4.370590401,-3.20E+00,-2.37E+00,1.08E+00,2.477121255,2.477121255
-9.580044252,-2.209538901,-1.83E+00,-2.84E+00,4.77E-01,2.515873844,2.31386722
-2.686998013,-3.191667469,-3.46E+00,-5.92E+00,1.15E+00,1.84509804,1.84509804
-2.98610994,-1.596965316,-1.49E+00,-2.49E+00,0.00E+00,2.255272505,2.255272505
-2.270333145,-2.601261624,-2.80E+00,-4.89E+00,9.54E-01,2,2
-19.64975198,-4.202040356,-3.03E+00,-2.20E+00,1.00E+00,2.477121255,2.477121255
-2.483491068,-1.713858025,-1.78E+00,-3.94E+00,6.02E-01,2.396199347,2.146128036
-3.719535453,-4.224025669,-4.49E+00,-6.95E+00,1.11E+00,1.84509804,1.84509804
-4.991399828,-3.604324215,-3.49E+00,-4.49E+00,1.04E+00,2.255272505,2.255272505
-2.873511429,-3.204425834,-3.41E+00,-5.50E+00,1.23E+00,2,2
-20.21112488,-4.764471553,-3.59E+00,-2.76E+00,1.28E+00,2.477121255,2.477121255
-5.319664487,-3.456093295,-3.55E+00,-6.74E+00,1.00E+00,2.534026106,2.127104798
-2.091241622,-2.595902129,-2.87E+00,-5.33E+00,1.00E+00,1.84509804,1.84509804
-4.671620397,-3.281805665,-3.17E+00,-4.17E+00,1.04E+00,2.255272505,2.255272505
-3.093869761,-3.424800605,-3.63E+00,-5.72E+00,1.04E+00,2,2
-20.1700533,-4.723538196,-3.55E+00,-2.72E+00,8.45E-01,2.477121255,2.477121255
-1.085699164,-1.817243069,-2.17E+00,-6.64E+00,4.77E-01,2.447158031,1.838849091
-1.913818195,-2.418482691,-2.69E+00,-5.15E+00,9.54E-01,1.84509804,1.84509804
-4.096367484,-2.707168205,-2.60E+00,-3.60E+00,1.00E+00,2.255272505,2.255272505
-3.115930009,-3.446857603,-3.65E+00,-5.74E+00,1.08E+00,2,2
-21.12090412,-5.673664139,-4.50E+00,-3.67E+00,1.18E+00,2.477121255,2.477121255
-11.44855,-3.636124891,-2.71E+00,-1.95E+00,3.01E-01,2.31386722,2.480006943
-2.401778715,-2.906438242,-3.18E+00,-5.64E+00,1.11E+00,1.84509804,1.84509804
-4.54515514,-3.155715473,-3.05E+00,-4.05E+00,1.15E+00,2.255272505,2.255272505
-5.353596274,-5.684029655,-5.89E+00,-7.97E+00,1.28E+00,2,2
-19.21752738,-3.770574152,-2.60E+00,-1.77E+00,7.78E-01,2.477121255,2.477121255
-2.676954265,-2.994476307,-3.20E+00,-5.50E+00,1.18E+00,2.146128036,2.004321374
-2.925512695,-3.430169794,-3.70E+00,-6.16E+00,1.18E+00,1.84509804,1.84509804
-3.871245427,-2.482118221,-2.37E+00,-3.37E+00,7.78E-01,2.255272505,2.255272505
-2.220071783,-2.551000128,-2.75E+00,-4.84E+00,1.00E+00,2,2
-20.58838029,-5.141462802,-3.97E+00,-3.14E+00,1.30E+00,2.477121255,2.477121255
-1.079615758,-1.466024692,-1.69E+00,-4.09E+00,4.77E-01,2.127104798,1.973127854
-2.157085115,-2.661762701,-2.93E+00,-5.39E+00,1.04E+00,1.84509804,1.84509804
-3.753156878,-2.36402393,-2.25E+00,-3.25E+00,7.78E-01,2.255272505,2.255272505
-3.565974304,-3.896880746,-4.10E+00,-6.19E+00,1.30E+00,2,2
-19.08830984,-3.641189828,-2.47E+00,-1.64E+00,6.02E-01,2.477121255,2.477121255
-3.815706145,-3.035010087,-2.94E+00,-3.58E+00,1.04E+00,1.838849091,2.269512944
-3.16669986,-3.671375793,-3.94E+00,-6.40E+00,1.11E+00,1.84509804,1.84509804
-2.686955767,-1.297810805,-1.19E+00,-2.19E+00,3.01E-01,2.255272505,2.255272505
-1.027408415,-1.358337538,-1.56E+00,-3.65E+00,3.01E-01,2,2
-20.34678749,-4.899629455,-3.73E+00,-2.90E+00,9.54E-01,2.477121255,2.477121255
-17.70774393,-4.009661145,-2.99E+00,-2.40E+00,9.03E-01,2.480006943,2.45331834
-4.847711656,-5.351639989,-5.62E+00,-8.08E+00,1.26E+00,1.84509804,1.84509804
-2.653490551,-1.264353203,-1.15E+00,-2.16E+00,3.01E-01,2.255272505,2.255272505
-2.692054924,-3.022990138,-3.23E+00,-5.32E+00,9.54E-01,2,2
-20.11125904,-4.663540266,-3.49E+00,-2.66E+00,1.04E+00,2.477121255,2.477121255
-0.892010358,-1.008423971,-1.15E+00,-2.87E+00,0.00E+00,2.004321374,2.08278537
-2.024779646,-2.529457212,-2.80E+00,-5.26E+00,8.45E-01,1.84509804,1.84509804
-2.692632344,-1.30348635,-1.19E+00,-2.19E+00,0.00E+00,2.255272505,2.255272505
-1.093126465,-1.424050498,-1.63E+00,-3.72E+00,3.01E-01,2,2
-19.65364703,-4.2069084,-3.03E+00,-2.21E+00,9.54E-01,2.477121255,2.477121255
-1.197766914,-1.77798625,-2.14E+00,-5.63E+00,6.02E-01,1.973127854,1.414973348
-2.254012276,-2.758677697,-3.03E+00,-5.49E+00,9.54E-01,1.84509804,1.84509804
-4.616184634,-3.226498792,-3.12E+00,-4.12E+00,7.78E-01,2.255272505,2.255272505
-3.284531502,-3.615467385,-3.82E+00,-5.91E+00,1.30E+00,2,2
-20.25727487,-4.809668302,-3.64E+00,-2.81E+00,1.00E+00,2.477121255,2.477121255
-1.912254065,-1.810846697,-1.94E+00,-4.01E+00,4.77E-01,2.269512944,2.100370545
-1.951869073,-2.456540394,-2.73E+00,-5.19E+00,9.54E-01,1.84509804,1.84509804
-4.841637508,-3.451905535,-3.34E+00,-4.34E+00,1.30E+00,2.255272505,2.255272505
-2.314294081,-2.645219501,-2.85E+00,-4.94E+00,1.08E+00,2,2
-18.64016452,-3.192735645,-2.02E+00,-1.19E+00,4.77E-01,2.477121255,2.477121255
-22.00261362,-5.447331784,-4.06E+00,-2.92E+00,1.20E+00,2.45331834,2.5132176
-3.700732468,-4.205511953,-4.48E+00,-6.94E+00,1.23E+00,1.84509804,1.84509804
-4.42365865,-3.034454952,-2.93E+00,-3.93E+00,1.08E+00,2.255272505,2.255272505
-2.454866141,-2.78579217,-2.99E+00,-5.08E+00,1.18E+00,2,2
-19.98296666,-4.536107011,-3.36E+00,-2.54E+00,1.00E+00,2.477121255,2.477121255
-5.754487332,-2.720972194,-2.25E+00,-2.07E+00,6.02E-01,2.08278537,2.40654018
-2.787013815,-3.2916896,-3.56E+00,-6.02E+00,1.15E+00,1.84509804,1.84509804
-3.573439944,-2.184296099,-2.07E+00,-3.08E+00,6.02E-01,2.255272505,2.255272505
-0.429060306,-0.759975217,-9.62E-01,-3.05E+00,0.00E+00,2,2
-18.70996539,-3.2625529,-2.09E+00,-1.26E+00,3.01E-01,2.477121255,2.477121255
-8.970616222,-4.931814138,-4.12E+00,-3.25E+00,1.26E+00,1.414973348,2.526339277
-3.1326327,-3.637291389,-3.91E+00,-6.37E+00,1.30E+00,1.84509804,1.84509804
-4.578396073,-3.18884743,-3.08E+00,-4.08E+00,9.03E-01,2.255272505,2.255272505
-2.625728357,-2.956637722,-3.16E+00,-5.25E+00,1.26E+00,2,2
-20.49349497,-5.046240308,-3.87E+00,-3.05E+00,1.15E+00,2.477121255,2.477121255
-5.193820026,-3.421876749,-3.18E+00,-3.56E+00,1.04E+00,2.100370545,2.326335861
-2.663620328,-3.168296556,-3.44E+00,-5.90E+00,1.18E+00,1.84509804,1.84509804
-4.005682847,-2.616633517,-2.51E+00,-3.51E+00,9.54E-01,2.255272505,2.255272505
-1.941725853,-2.272653975,-2.47E+00,-4.56E+00,9.03E-01,2,2
-20.31695296,-4.869666232,-3.70E+00,-2.87E+00,1.20E+00,2.477121255,2.477121255
-1.335480246,-2.167836105,-2.55E+00,-7.87E+00,9.54E-01,2.5132176,1.826074803
-4.253365801,-4.759450752,-5.03E+00,-7.49E+00,1.23E+00,1.84509804,1.84509804
-3.654802768,-2.265656299,-2.16E+00,-3.16E+00,6.02E-01,2.255272505,2.255272505
-2.248566918,-2.579499661,-2.78E+00,-4.87E+00,8.45E-01,2,2
-20.76955108,-5.321481621,-4.15E+00,-3.32E+00,1.30E+00,2.477121255,2.477121255
-15.78515615,-3.734568933,-2.57E+00,-1.61E+00,3.01E-01,2.40654018,2.496929648
-1.43584308,-1.940512316,-2.21E+00,-4.67E+00,6.99E-01,1.84509804,1.84509804
-4.037157319,-2.648049167,-2.54E+00,-3.54E+00,9.03E-01,2.255272505,2.255272505
-2.159592765,-2.490515211,-2.69E+00,-4.78E+00,9.54E-01,2,2
-20.58335949,-5.137272472,-3.96E+00,-3.14E+00,1.20E+00,2.477121255,2.477121255
-24.36754271,-4.01188716,-2.80E+00,-2.06E+00,4.77E-01,2.526339277,2.465382851
-1.758602958,-2.263268941,-2.53E+00,-5.00E+00,8.45E-01,1.84509804,1.84509804
-3.631601533,-2.242459737,-2.13E+00,-3.13E+00,6.99E-01,2.255272505,2.255272505
-2.742369416,-3.073302647,-3.28E+00,-5.37E+00,1.30E+00,2,2
-19.79860288,-4.351639989,-3.18E+00,-2.35E+00,9.03E-01,2.477121255,2.477121255
-4.974694135,-2.961499057,-2.80E+00,-3.78E+00,1.08E+00,2.326335861,2.271841607
-1.967623029,-2.472292784,-2.74E+00,-5.20E+00,9.54E-01,1.84509804,1.84509804
-3.909636121,-2.52049667,-2.41E+00,-3.41E+00,7.78E-01,2.255272505,2.255272505
-0.116083173,-0.44700345,-6.49E-01,-2.74E+00,0.00E+00,2,2
-20.33254705,-4.886056648,-3.71E+00,-2.89E+00,1.18E+00,2.477121255,2.477121255
-10.7212464,-4.815308569,-3.74E+00,-2.63E+00,8.45E-01,1.826074803,2.561101384
0.010596736,-0.494090671,-7.65E-01,-3.23E+00,0.00E+00,1.84509804,1.84509804
-3.753994096,-2.364848133,-2.26E+00,-3.26E+00,8.45E-01,2.255272505,2.255272505
-2.388181136,-2.719103082,-2.92E+00,-5.01E+00,1.00E+00,2,2
-18.74472749,-3.298198957,-2.13E+00,-1.30E+00,3.01E-01,2.477121255,2.477121255
-3.689030696,-2.831178537,-2.98E+00,-6.12E+00,1.20E+00,2.496929648,2.096910013
-1.770932798,-2.275609426,-2.55E+00,-5.01E+00,9.03E-01,1.84509804,1.84509804
-2.716111062,-1.326969872,-1.22E+00,-2.22E+00,3.01E-01,2.255272505,2.255272505
-2.784706202,-3.115623845,-3.32E+00,-5.41E+00,1.20E+00,2,2
-20.14206474,-4.694648631,-3.52E+00,-2.70E+00,1.20E+00,2.477121255,2.477121255
-1.822607808,-1.969683694,-2.22E+00,-5.84E+00,6.02E-01,2.465382851,2.004321374
-0.962613347,-1.46728383,-1.74E+00,-4.20E+00,4.77E-01,1.84509804,1.84509804
-5.521433504,-4.132532512,-4.02E+00,-5.02E+00,1.18E+00,2.255272505,2.255272505
-0.756019934,-1.08693887,-1.29E+00,-3.38E+00,3.01E-01,2,2
-20.79317412,-5.346787486,-4.17E+00,-3.35E+00,1.20E+00,2.477121255,2.477121255
-10.49349497,-3.550660474,-2.66E+00,-1.92E+00,7.78E-01,2.271841607,2.480006943
-2.146806934,-2.651480964,-2.92E+00,-5.38E+00,1.08E+00,1.84509804,1.84509804
-4.628932138,-3.240294392,-3.13E+00,-4.13E+00,1.28E+00,2.255272505,2.255272505
-3.458957716,-3.789895603,-3.99E+00,-6.08E+00,1.30E+00,2,2
-20.07365755,-4.627087997,-3.45E+00,-2.63E+00,1.08E+00,2.477121255,2.477121255
-14.83564714,-1.492306007,-9.37E-01,-1.75E+00,0.00E+00,2.561101384,2.342422681
-1.952024595,-2.45671439,-2.73E+00,-5.19E+00,1.00E+00,1.84509804,1.84509804
-4.609064893,-3.219812347,-3.11E+00,-4.11E+00,1.18E+00,2.255272505,2.255272505
-1.377744519,-1.708675558,-1.91E+00,-4.00E+00,4.77E-01,2,2
-20.69250396,-5.245651664,-4.07E+00,-3.25E+00,8.45E-01,2.477121255,2.477121255
